       12	2024-08-05 15:53:29	1	255	1	0
       15	2024-08-05 16:00:39	1	255	1	0
        8	2024-08-06 04:35:47	1	255	1	0
        9	2024-08-06 06:16:25	1	255	1	0
       14	2024-08-06 06:40:44	1	255	1	0
       12	2024-08-06 06:47:41	1	255	1	0
       11	2024-08-06 06:47:44	1	255	1	0
        5	2024-08-06 06:47:47	1	255	1	0
        4	2024-08-06 07:18:46	1	255	1	0
        7	2024-08-06 07:27:28	1	255	1	0
        6	2024-08-06 07:27:33	1	255	1	0
       15	2024-08-06 07:27:38	1	255	1	0
        6	2024-08-06 15:36:00	1	255	1	0
       11	2024-08-06 15:53:16	1	255	1	0
        4	2024-08-06 15:53:21	1	255	1	0
       14	2024-08-06 15:53:26	1	255	1	0
        9	2024-08-06 15:53:31	1	255	1	0
       12	2024-08-06 15:53:34	1	255	1	0
        5	2024-08-06 15:53:37	1	255	1	0
        8	2024-08-07 04:20:26	1	255	1	0
       14	2024-08-07 06:52:33	1	255	1	0
       12	2024-08-07 06:56:49	1	255	1	0
        5	2024-08-07 06:57:43	1	255	1	0
        4	2024-08-07 07:38:41	1	255	1	0
        9	2024-08-07 07:58:38	1	255	1	0
        7	2024-08-07 10:14:03	1	255	1	0
        4	2024-08-07 15:51:01	1	255	1	0
       12	2024-08-07 15:57:25	1	255	1	0
        5	2024-08-07 15:57:28	1	255	1	0
       11	2024-08-07 16:14:23	1	255	1	0
        9	2024-08-07 16:14:45	1	255	1	0
        8	2024-08-08 04:21:40	1	255	1	0
       14	2024-08-08 06:41:18	1	255	1	0
        4	2024-08-08 06:47:39	1	255	1	0
        9	2024-08-08 08:06:15	1	255	1	0
        7	2024-08-08 08:59:24	1	255	1	0
       14	2024-08-08 15:52:01	1	255	1	0
        9	2024-08-08 18:57:04	1	255	1	0
        8	2024-08-09 04:34:13	1	255	1	0
       12	2024-08-09 06:48:36	1	255	1	0
       14	2024-08-09 06:48:40	1	255	1	0
        5	2024-08-09 06:48:43	1	255	1	0
        4	2024-08-09 06:48:48	1	255	1	0
       11	2024-08-09 06:48:53	1	255	1	0
        9	2024-08-09 19:32:44	1	255	1	0
        8	2024-08-10 04:34:48	1	255	1	0
        8	2024-08-11 04:17:45	1	255	1	0
        8	2024-08-12 04:39:10	1	255	1	0
       14	2024-08-12 06:43:55	1	255	1	0
        9	2024-08-12 06:45:35	1	255	1	0
        4	2024-08-12 07:00:35	1	255	1	0
       12	2024-08-12 07:14:45	1	255	1	0
        5	2024-08-12 07:14:49	1	255	1	0
       11	2024-08-12 07:14:57	1	255	1	0
        7	2024-08-12 08:49:39	1	255	1	0
        6	2024-08-12 07:16:34	1	255	1	0
       14	2024-08-12 16:04:19	1	255	1	0
        4	2024-08-12 16:04:26	1	255	1	0
        9	2024-08-12 16:21:54	1	255	1	0
       12	2024-08-12 16:29:58	1	255	1	0
       11	2024-08-12 16:30:01	1	255	1	0
        5	2024-08-12 16:30:06	1	255	1	0
        8	2024-08-13 04:34:38	1	255	1	0
       14	2024-08-13 06:41:38	1	255	1	0
       12	2024-08-13 06:53:25	1	255	1	0
       11	2024-08-13 06:53:29	1	255	1	0
        5	2024-08-13 06:53:32	1	255	1	0
        7	2024-08-13 07:20:39	1	255	1	0
        6	2024-08-13 07:27:54	1	255	1	0
        4	2024-08-13 07:33:08	1	255	1	0
        9	2024-08-13 07:38:37	1	255	1	0
       14	2024-08-13 16:11:18	1	255	1	0
        5	2024-08-13 16:12:50	1	255	1	0
       12	2024-08-13 16:12:52	1	255	1	0
       11	2024-08-13 16:12:56	1	255	1	0
        4	2024-08-13 16:13:10	1	255	1	0
        9	2024-08-13 16:14:15	1	255	1	0
        8	2024-08-14 04:32:26	1	255	1	0
        5	2024-08-14 06:49:58	1	255	1	0
       11	2024-08-14 06:50:01	1	255	1	0
       12	2024-08-14 06:50:09	1	255	1	0
        4	2024-08-14 06:50:26	1	255	1	0
        7	2024-08-14 07:24:55	1	255	1	0
        6	2024-08-14 07:01:02	1	255	1	0
        9	2024-08-14 08:16:46	1	255	1	0
        4	2024-08-14 17:25:08	1	255	1	0
       11	2024-08-14 17:25:17	1	255	1	0
       14	2024-08-14 17:25:31	1	255	1	0
        5	2024-08-14 17:25:38	1	255	1	0
       12	2024-08-14 17:25:42	1	255	1	0
        6	2024-08-14 19:25:59	1	255	1	0
        9	2024-08-14 19:09:26	1	255	1	0
        8	2024-08-15 04:30:40	1	255	1	0
       14	2024-08-15 06:46:27	1	255	1	0
       12	2024-08-15 06:49:52	1	255	1	0
       11	2024-08-15 06:49:56	1	255	1	0
        4	2024-08-15 06:53:48	1	255	1	0
        7	2024-08-15 07:32:57	1	255	1	0
        6	2024-08-15 07:33:11	1	255	1	0
        9	2024-08-15 07:56:19	1	255	1	0
        9	2024-08-15 18:14:56	1	255	1	0
       11	2024-08-15 18:24:34	1	255	1	0
        4	2024-08-15 18:24:37	1	255	1	0
       14	2024-08-15 18:24:40	1	255	1	0
       12	2024-08-15 18:24:43	1	255	1	0
        8	2024-08-16 04:24:09	1	255	1	0
       14	2024-08-16 06:41:20	1	255	1	0
        4	2024-08-16 07:01:05	1	255	1	0
       11	2024-08-16 07:03:26	1	255	1	0
        9	2024-08-16 08:02:40	1	255	1	0
        8	2024-08-17 04:15:53	1	255	1	0
        8	2024-08-18 04:41:53	1	255	1	0
        8	2024-08-19 04:25:07	1	255	1	0
        9	2024-08-19 06:21:20	1	255	1	0
       14	2024-08-19 06:44:34	1	255	1	0
        5	2024-08-19 06:47:25	1	255	1	0
        4	2024-08-19 06:47:34	1	255	1	0
       11	2024-08-19 06:47:57	1	255	1	0
       12	2024-08-19 06:43:10	1	255	1	0
        7	2024-08-19 11:18:00	1	255	1	0
       14	2024-08-19 15:58:26	1	255	1	0
        4	2024-08-19 16:00:25	1	255	1	0
        9	2024-08-19 16:03:58	1	255	1	0
        5	2024-08-19 16:05:29	1	255	1	0
       11	2024-08-19 16:05:42	1	255	1	0
       12	2024-08-19 16:35:51	1	255	1	0
        8	2024-08-20 03:57:10	1	255	1	0
       14	2024-08-20 06:39:34	1	255	1	0
       12	2024-08-20 06:52:13	1	255	1	0
        5	2024-08-20 06:52:17	1	255	1	0
       11	2024-08-20 06:53:24	1	255	1	0
        4	2024-08-20 06:55:18	1	255	1	0
        9	2024-08-20 07:57:24	1	255	1	0
        7	2024-08-20 08:39:56	1	255	1	0
        4	2024-08-20 15:55:18	1	255	1	0
       14	2024-08-20 15:55:22	1	255	1	0
       12	2024-08-20 15:55:26	1	255	1	0
        5	2024-08-20 15:55:29	1	255	1	0
        9	2024-08-20 16:02:07	1	255	1	0
        8	2024-08-21 04:01:02	1	255	1	0
        4	2024-08-21 06:34:58	1	255	1	0
       14	2024-08-21 06:40:34	1	255	1	0
        5	2024-08-21 06:55:08	1	255	1	0
       11	2024-08-21 06:55:12	1	255	1	0
       12	2024-08-21 06:55:15	1	255	1	0
        9	2024-08-21 08:05:25	1	255	1	0
        4	2024-08-21 16:00:35	1	255	1	0
       14	2024-08-21 16:00:44	1	255	1	0
       11	2024-08-21 16:00:48	1	255	1	0
       12	2024-08-21 16:00:51	1	255	1	0
        5	2024-08-21 16:00:54	1	255	1	0
        9	2024-08-21 16:21:42	1	255	1	0
        8	2024-08-22 04:46:36	1	255	1	0
       14	2024-08-22 06:38:49	1	255	1	0
        4	2024-08-22 06:47:11	1	255	1	0
        5	2024-08-22 07:07:12	1	255	1	0
       11	2024-08-22 07:07:25	1	255	1	0
       12	2024-08-22 07:08:03	1	255	1	0
        9	2024-08-22 07:34:33	1	255	1	0
        7	2024-08-22 09:45:28	1	255	1	0
       14	2024-08-22 15:46:48	1	255	1	0
        4	2024-08-22 15:46:51	1	255	1	0
       11	2024-08-22 15:50:01	1	255	1	0
       12	2024-08-22 15:50:04	1	255	1	0
        9	2024-08-22 16:11:16	1	255	1	0
        8	2024-08-23 04:26:08	1	255	1	0
       14	2024-08-23 06:40:55	1	255	1	0
       12	2024-08-23 06:50:56	1	255	1	0
        5	2024-08-23 06:50:58	1	255	1	0
       11	2024-08-23 06:51:02	1	255	1	0
        4	2024-08-23 06:53:12	1	255	1	0
        7	2024-08-23 07:54:12	1	255	1	0
        9	2024-08-23 08:21:32	1	255	1	0
        4	2024-08-23 16:02:32	1	255	1	0
       14	2024-08-23 16:02:37	1	255	1	0
       11	2024-08-23 16:02:52	1	255	1	0
       12	2024-08-23 16:03:00	1	255	1	0
        9	2024-08-23 17:37:57	1	255	1	0
        8	2024-08-24 03:29:38	1	255	1	0
        4	2024-08-24 06:56:36	1	255	1	0
        8	2024-08-25 03:40:23	1	255	1	0
       12	2024-08-25 10:20:38	1	255	1	0
        7	2024-08-25 13:57:18	1	255	1	0
        8	2024-08-26 03:48:35	1	255	1	0
        9	2024-08-26 05:24:49	1	255	1	0
       14	2024-08-26 06:42:24	1	255	1	0
        4	2024-08-26 06:47:04	1	255	1	0
        5	2024-08-26 06:49:17	1	255	1	0
       12	2024-08-26 06:49:28	1	255	1	0
        7	2024-08-26 07:56:02	1	255	1	0
        9	2024-08-26 15:54:10	1	255	1	0
        4	2024-08-26 16:03:51	1	255	1	0
        5	2024-08-26 16:06:03	1	255	1	0
       14	2024-08-26 16:06:06	1	255	1	0
       12	2024-08-26 16:06:10	1	255	1	0
       11	2024-08-26 16:06:54	1	255	1	0
        8	2024-08-27 03:32:48	1	255	1	0
       14	2024-08-27 06:39:57	1	255	1	0
       11	2024-08-27 06:52:02	1	255	1	0
        5	2024-08-27 06:52:09	1	255	1	0
       12	2024-08-27 06:52:12	1	255	1	0
        4	2024-08-27 07:25:58	1	255	1	0
        7	2024-08-27 07:26:40	1	255	1	0
        9	2024-08-27 07:27:50	1	255	1	0
        9	2024-08-27 16:52:05	1	255	1	0
       12	2024-08-27 15:51:25	1	255	1	0
        5	2024-08-27 15:51:29	1	255	1	0
        4	2024-08-27 15:51:33	1	255	1	0
       14	2024-08-27 16:00:44	1	255	1	0
       11	2024-08-27 16:01:16	1	255	1	0
        8	2024-08-28 04:48:59	1	255	1	0
       14	2024-08-28 06:38:04	1	255	1	0
        4	2024-08-28 06:49:30	1	255	1	0
       12	2024-08-28 06:49:51	1	255	1	0
        5	2024-08-28 06:50:04	1	255	1	0
       11	2024-08-28 06:50:12	1	255	1	0
        7	2024-08-28 07:24:39	1	255	1	0
        9	2024-08-28 07:04:54	1	255	1	0
        4	2024-08-28 15:50:46	1	255	1	0
       14	2024-08-28 15:50:50	1	255	1	0
        9	2024-08-28 17:56:58	1	255	1	0
       12	2024-08-28 16:05:43	1	255	1	0
        5	2024-08-28 16:05:47	1	255	1	0
       11	2024-08-28 16:05:50	1	255	1	0
        8	2024-08-29 03:17:28	1	255	1	0
       14	2024-08-29 06:41:11	1	255	1	0
       12	2024-08-29 06:50:34	1	255	1	0
       11	2024-08-29 06:50:37	1	255	1	0
        5	2024-08-29 06:50:40	1	255	1	0
        5	2024-08-29 06:51:15	1	255	1	0
        4	2024-08-29 07:17:49	1	255	1	0
        7	2024-08-29 07:20:51	1	255	1	0
        9	2024-08-29 08:04:00	1	255	1	0
        4	2024-08-29 16:04:40	1	255	1	0
       14	2024-08-29 16:04:50	1	255	1	0
        5	2024-08-29 16:04:54	1	255	1	0
       11	2024-08-29 16:04:59	1	255	1	0
       12	2024-08-29 16:05:16	1	255	1	0
        9	2024-08-29 20:45:36	1	255	1	0
        8	2024-08-30 03:21:19	1	255	1	0
       14	2024-08-30 06:43:24	1	255	1	0
       12	2024-08-30 06:48:59	1	255	1	0
        5	2024-08-30 06:49:03	1	255	1	0
       11	2024-08-30 06:49:06	1	255	1	0
        7	2024-08-30 07:35:06	1	255	1	0
        4	2024-08-03 16:20:11	1	255	1	0
        4	2024-08-08 16:03:39	1	255	1	0
        4	2024-08-09 18:12:18	1	255	1	0
        4	2024-08-16 18:02:24	1	255	1	0
        4	2024-08-24 16:10:15	1	255	1	0
        4	2024-08-30 06:48:17	1	255	1	0
        4	2024-08-30 17:59:52	1	255	1	0
        5	2024-08-03 18:51:25	1	255	1	0
        5	2024-08-09 17:35:29	1	255	1	0
        5	2024-08-22 19:02:01	1	255	1	0
        5	2024-08-23 19:05:09	1	255	1	0
        5	2024-08-30 17:01:57	1	255	1	0
        5	2024-08-08 06:50:00	1	255	1	0
        5	2024-08-08 16:35:00	1	255	1	0
        5	2024-08-15 06:50:00	1	255	1	0
        5	2024-08-15 16:35:00	1	255	1	0
        5	2024-08-16 06:45:23	1	255	1	0
        5	2024-08-16 16:55:49	1	255	1	0
        9	2024-08-09 07:00:21	1	255	1	0
        9	2024-08-16 21:02:01	1	255	1	0
        9	2024-08-30 07:01:02	1	255	1	0
        9	2024-08-30 20:24:41	1	255	1	0
       11	2024-08-03 17:47:17	1	255	1	0
       11	2024-08-07 06:37:22	1	255	1	0
       11	2024-08-09 16:22:59	1	255	1	0
       11	2024-08-16 17:06:11	1	255	1	0
       11	2024-08-20 16:05:07	1	255	1	0
       11	2024-08-26 06:35:00	1	255	1	0
       11	2024-08-30 17:01:09	1	255	1	0
       11	2024-08-08 06:41:41	1	255	1	0
       11	2024-08-08 17:03:09	1	255	1	0
       12	2024-08-09 16:05:43	1	255	1	0
       12	2024-08-25 18:05:43	1	255	1	0
       12	2024-08-30 17:01:43	1	255	1	0
       12	2024-08-01 06:35:00	1	255	1	0
       12	2024-08-01 18:00:00	1	255	1	0
       12	2024-08-02 06:35:00	1	255	1	0
       12	2024-08-02 18:00:00	1	255	1	0
       12	2024-08-08 06:35:00	1	255	1	0
       12	2024-08-08 18:00:00	1	255	1	0
       12	2024-08-16 06:35:00	1	255	1	0
       12	2024-08-16 18:00:00	1	255	1	0
       14	2024-08-07 16:55:51	1	255	1	0
       14	2024-08-09 17:50:29	1	255	1	0
       14	2024-08-14 06:40:00	1	255	1	0
       14	2024-08-16 16:15:48	1	255	1	0
       14	2024-08-30 17:02:01	1	255	1	0
        6	2024-08-01 17:30:25	1	255	1	0
        6	2024-08-05 17:45:08	1	255	1	0
        6	2024-08-12 18:50:02	1	255	1	0
        6	2024-08-13 17:59:29	1	255	1	0
        6	2024-08-15 18:29:01	1	255	1	0
        6	2024-08-02 07:00:00	1	255	1	0
        6	2024-08-02 19:00:00	1	255	1	0
        6	2024-08-07 07:00:00	1	255	1	0
        6	2024-08-07 19:00:00	1	255	1	0
        6	2024-08-08 07:00:00	1	255	1	0
        6	2024-08-08 19:00:00	1	255	1	0
        6	2024-08-09 07:00:00	1	255	1	0
        6	2024-08-09 19:00:00	1	255	1	0
        6	2024-08-16 07:00:00	1	255	1	0
        6	2024-08-16 19:00:00	1	255	1	0
