        7	2024-10-07 07:30:04	1	255	1	0
        6	2024-10-07 07:35:14	1	255	1	0
        9	2024-10-07 14:07:02	1	255	1	0
        5	2024-10-07 16:04:38	1	255	1	0
       11	2024-10-07 16:04:43	1	255	1	0
       12	2024-10-07 16:04:47	1	255	1	0
        4	2024-10-07 16:04:55	1	255	1	0
        9	2024-10-07 21:51:20	1	255	1	0
        8	2024-10-08 03:17:00	1	255	1	0
        5	2024-10-08 06:53:37	1	255	1	0
       12	2024-10-08 06:53:46	1	255	1	0
       11	2024-10-08 06:54:23	1	255	1	0
        4	2024-10-08 06:57:27	1	255	1	0
        6	2024-10-08 07:04:44	1	255	1	0
        7	2024-10-08 07:04:47	1	255	1	0
        4	2024-10-08 16:19:21	1	255	1	0
       11	2024-10-08 16:19:26	1	255	1	0
        5	2024-10-08 16:19:31	1	255	1	0
       12	2024-10-08 16:19:43	1	255	1	0
       14	2024-10-08 20:46:12	1	255	1	0
        8	2024-10-09 03:43:02	1	255	1	0
       14	2024-10-09 05:51:32	1	255	1	0
        4	2024-10-09 07:10:06	1	255	1	0
       11	2024-10-09 07:23:08	1	255	1	0
        5	2024-10-09 07:23:13	1	255	1	0
        6	2024-10-09 07:26:55	1	255	1	0
       12	2024-10-09 08:06:38	1	255	1	0
        9	2024-10-09 14:06:07	1	255	1	0
        4	2024-10-09 16:01:18	1	255	1	0
       11	2024-10-09 16:01:27	1	255	1	0
       12	2024-10-09 16:01:42	1	255	1	0
        5	2024-10-09 16:01:45	1	255	1	0
        9	2024-10-09 21:19:25	1	255	1	0
        8	2024-10-10 03:57:50	1	255	1	0
       14	2024-10-10 05:54:44	1	255	1	0
       12	2024-10-10 06:51:59	1	255	1	0
        5	2024-10-10 06:52:02	1	255	1	0
       11	2024-10-10 06:52:07	1	255	1	0
        4	2024-10-10 06:54:12	1	255	1	0
        7	2024-10-10 07:32:56	1	255	1	0
        6	2024-10-10 07:42:22	1	255	1	0
        9	2024-10-10 14:04:05	1	255	1	0
       14	2024-10-10 14:21:47	1	255	1	0
        4	2024-10-10 16:07:07	1	255	1	0
        5	2024-10-10 19:25:03	1	255	1	0
       12	2024-10-10 19:25:07	1	255	1	0
       11	2024-10-10 19:25:22	1	255	1	0
        9	2024-10-10 21:52:30	1	255	1	0
        8	2024-10-11 03:27:34	1	255	1	0
       14	2024-10-11 05:49:14	1	255	1	0
        5	2024-10-11 06:52:01	1	255	1	0
       11	2024-10-11 06:52:04	1	255	1	0
       12	2024-10-11 06:52:09	1	255	1	0
        4	2024-10-11 06:59:37	1	255	1	0
        7	2024-10-11 10:43:19	1	255	1	0
        6	2024-10-11 07:31:20	1	255	1	0
        9	2024-10-11 14:07:03	1	255	1	0
        4	2024-10-11 15:59:25	1	255	1	0
       11	2024-10-11 16:36:57	1	255	1	0
       12	2024-10-11 16:37:02	1	255	1	0
        5	2024-10-11 16:37:07	1	255	1	0
        9	2024-10-11 21:23:36	1	255	1	0
        8	2024-10-12 03:13:25	1	255	1	0
        5	2024-10-12 06:49:52	1	255	1	0
       11	2024-10-12 06:49:55	1	255	1	0
       12	2024-10-12 06:50:00	1	255	1	0
       14	2024-10-12 06:51:57	1	255	1	0
        4	2024-10-12 06:59:26	1	255	1	0
        9	2024-10-12 14:07:03	1	255	1	0
       14	2024-10-12 14:31:35	1	255	1	0
       12	2024-10-12 14:54:05	1	255	1	0
        9	2024-10-12 20:58:51	1	255	1	0
        8	2024-10-13 04:00:50	1	255	1	0
        8	2024-10-14 03:06:54	1	255	1	0
       14	2024-10-14 05:52:48	1	255	1	0
        5	2024-10-14 06:50:58	1	255	1	0
       12	2024-10-14 06:51:01	1	255	1	0
       11	2024-10-14 06:51:38	1	255	1	0
        7	2024-10-14 07:18:45	1	255	1	0
        6	2024-10-14 07:18:52	1	255	1	0
        4	2024-10-14 07:23:55	1	255	1	0
        9	2024-10-14 14:05:21	1	255	1	0
        4	2024-10-14 16:06:58	1	255	1	0
       12	2024-10-14 16:07:03	1	255	1	0
       11	2024-10-14 16:07:07	1	255	1	0
        5	2024-10-14 16:07:10	1	255	1	0
        9	2024-10-14 20:50:45	1	255	1	0
        8	2024-10-15 03:57:17	1	255	1	0
        9	2024-10-15 05:50:21	1	255	1	0
       11	2024-10-15 06:50:31	1	255	1	0
        5	2024-10-15 06:50:35	1	255	1	0
       12	2024-10-15 06:50:44	1	255	1	0
        4	2024-10-15 06:55:09	1	255	1	0
        7	2024-10-15 07:18:38	1	255	1	0
        6	2024-10-15 07:25:36	1	255	1	0
       14	2024-10-15 13:48:21	1	255	1	0
        9	2024-10-15 14:32:26	1	255	1	0
        6	2024-10-15 16:03:26	1	255	1	0
        4	2024-10-15 16:09:42	1	255	1	0
       11	2024-10-15 16:09:50	1	255	1	0
        5	2024-10-15 16:09:53	1	255	1	0
       12	2024-10-15 16:09:57	1	255	1	0
       14	2024-10-15 20:45:33	1	255	1	0
        8	2024-10-16 03:27:06	1	255	1	0
       14	2024-10-16 05:52:11	1	255	1	0
       12	2024-10-16 06:47:52	1	255	1	0
        5	2024-10-16 06:47:58	1	255	1	0
        4	2024-10-16 07:02:40	1	255	1	0
       11	2024-10-16 07:03:06	1	255	1	0
        7	2024-10-16 07:26:23	1	255	1	0
        6	2024-10-16 07:30:22	1	255	1	0
        9	2024-10-16 14:05:37	1	255	1	0
       14	2024-10-16 14:24:22	1	255	1	0
        4	2024-10-16 16:02:32	1	255	1	0
        5	2024-10-16 16:14:10	1	255	1	0
       11	2024-10-16 16:14:16	1	255	1	0
        9	2024-10-16 21:55:03	1	255	1	0
        8	2024-10-17 03:09:04	1	255	1	0
       14	2024-10-17 05:47:57	1	255	1	0
        5	2024-10-17 06:47:56	1	255	1	0
       11	2024-10-17 06:48:01	1	255	1	0
       12	2024-10-17 06:48:07	1	255	1	0
        4	2024-10-17 07:08:15	1	255	1	0
        7	2024-10-17 07:30:00	1	255	1	0
        6	2024-10-17 07:33:44	1	255	1	0
        9	2024-10-17 13:46:49	1	255	1	0
       14	2024-10-17 14:05:58	1	255	1	0
       12	2024-10-17 15:52:10	1	255	1	0
        5	2024-10-17 15:52:14	1	255	1	0
       11	2024-10-17 15:52:17	1	255	1	0
        4	2024-10-17 15:52:38	1	255	1	0
        6	2024-10-17 15:52:42	1	255	1	0
       11	2024-10-17 15:52:47	1	255	1	0
        9	2024-10-17 21:18:19	1	255	1	0
        9	2024-10-17 21:18:48	1	255	1	0
        8	2024-10-18 04:19:15	1	255	1	0
       14	2024-10-18 05:47:49	1	255	1	0
        4	2024-10-18 06:46:26	1	255	1	0
       12	2024-10-18 06:47:49	1	255	1	0
        5	2024-10-18 06:47:59	1	255	1	0
        6	2024-10-18 07:34:58	1	255	1	0
        9	2024-10-18 14:08:32	1	255	1	0
       14	2024-10-18 14:31:51	1	255	1	0
        9	2024-10-18 22:30:41	1	255	1	0
        8	2024-10-19 04:10:35	1	255	1	0
       14	2024-10-19 06:48:23	1	255	1	0
        6	2024-10-19 13:50:28	1	255	1	0
       14	2024-10-19 14:06:37	1	255	1	0
        8	2024-10-20 03:31:23	1	255	1	0
        8	2024-10-21 04:05:11	1	255	1	0
        4	2024-10-21 05:41:42	1	255	1	0
       14	2024-10-21 05:47:07	1	255	1	0
       12	2024-10-21 06:48:06	1	255	1	0
       11	2024-10-21 06:48:11	1	255	1	0
        5	2024-10-21 06:48:16	1	255	1	0
        9	2024-10-21 12:25:54	1	255	1	0
       14	2024-10-21 14:11:55	1	255	1	0
        4	2024-10-21 15:50:25	1	255	1	0
       11	2024-10-21 15:50:29	1	255	1	0
        5	2024-10-21 15:50:33	1	255	1	0
       12	2024-10-21 15:50:37	1	255	1	0
        9	2024-10-21 21:11:41	1	255	1	0
        8	2024-10-22 03:49:02	1	255	1	0
        9	2024-10-22 05:51:48	1	255	1	0
        4	2024-10-22 06:29:52	1	255	1	0
       12	2024-10-22 06:53:18	1	255	1	0
        5	2024-10-22 06:53:39	1	255	1	0
        6	2024-10-22 07:31:12	1	255	1	0
       14	2024-10-22 13:46:44	1	255	1	0
        9	2024-10-22 13:51:49	1	255	1	0
        6	2024-10-22 16:02:31	1	255	1	0
       12	2024-10-22 16:05:36	1	255	1	0
        4	2024-10-22 16:05:42	1	255	1	0
       11	2024-10-22 16:05:46	1	255	1	0
        5	2024-10-22 16:05:50	1	255	1	0
       14	2024-10-22 20:37:08	1	255	1	0
        8	2024-10-23 03:35:44	1	255	1	0
       14	2024-10-23 05:46:37	1	255	1	0
       12	2024-10-23 06:46:32	1	255	1	0
       11	2024-10-23 06:46:36	1	255	1	0
        5	2024-10-23 06:46:39	1	255	1	0
        4	2024-10-23 06:52:19	1	255	1	0
        7	2024-10-23 07:32:29	1	255	1	0
        6	2024-10-23 07:32:35	1	255	1	0
        9	2024-10-23 12:54:39	1	255	1	0
       14	2024-10-23 14:06:43	1	255	1	0
       11	2024-10-23 15:55:56	1	255	1	0
        5	2024-10-23 15:56:04	1	255	1	0
        4	2024-10-23 15:56:18	1	255	1	0
       12	2024-10-23 15:56:23	1	255	1	0
        6	2024-10-23 16:03:47	1	255	1	0
        9	2024-10-23 21:56:53	1	255	1	0
        8	2024-10-24 03:03:04	1	255	1	0
       14	2024-10-24 05:51:54	1	255	1	0
       11	2024-10-24 06:48:51	1	255	1	0
        5	2024-10-24 06:48:54	1	255	1	0
       12	2024-10-24 06:49:02	1	255	1	0
        6	2024-10-24 07:00:26	1	255	1	0
        7	2024-10-24 07:00:29	1	255	1	0
        4	2024-10-24 07:28:19	1	255	1	0
        9	2024-10-24 14:10:02	1	255	1	0
        4	2024-10-24 16:08:00	1	255	1	0
       12	2024-10-24 16:16:11	1	255	1	0
        5	2024-10-24 16:23:31	1	255	1	0
        5	2024-10-24 16:23:34	1	255	1	0
       11	2024-10-24 16:23:37	1	255	1	0
        9	2024-10-24 21:15:14	1	255	1	0
        8	2024-10-25 03:50:10	1	255	1	0
       14	2024-10-25 05:48:37	1	255	1	0
       11	2024-10-25 07:34:11	1	255	1	0
        7	2024-10-25 07:34:14	1	255	1	0
       14	2024-10-25 14:06:51	1	255	1	0
        9	2024-10-25 14:10:29	1	255	1	0
        4	2024-10-25 15:47:32	1	255	1	0
       11	2024-10-25 16:18:49	1	255	1	0
        8	2024-10-26 04:01:54	1	255	1	0
        8	2024-10-27 03:56:18	1	255	1	0
       11	2024-10-27 07:12:14	1	255	1	0
        4	2024-10-27 07:16:32	1	255	1	0
        8	2024-10-28 03:24:23	1	255	1	0
       14	2024-10-28 05:42:16	1	255	1	0
       11	2024-10-28 06:47:46	1	255	1	0
        5	2024-10-28 06:47:48	1	255	1	0
       12	2024-10-28 06:47:54	1	255	1	0
        4	2024-10-28 07:02:55	1	255	1	0
        6	2024-10-28 07:28:05	1	255	1	0
       14	2024-10-28 14:00:01	1	255	1	0
        9	2024-10-28 14:09:38	1	255	1	0
        4	2024-10-28 16:04:15	1	255	1	0
       12	2024-10-28 16:04:20	1	255	1	0
        5	2024-10-28 16:04:25	1	255	1	0
       11	2024-10-28 16:04:28	1	255	1	0
        9	2024-10-28 21:49:23	1	255	1	0
        8	2024-10-29 03:32:40	1	255	1	0
       14	2024-10-29 05:48:12	1	255	1	0
       12	2024-10-29 06:47:12	1	255	1	0
        5	2024-10-29 06:47:16	1	255	1	0
       11	2024-10-29 06:47:20	1	255	1	0
        4	2024-10-29 06:55:47	1	255	1	0
        6	2024-10-29 07:24:12	1	255	1	0
        7	2024-10-29 07:24:19	1	255	1	0
       14	2024-10-29 14:05:53	1	255	1	0
        9	2024-10-29 14:09:22	1	255	1	0
        6	2024-10-29 15:58:45	1	255	1	0
       11	2024-10-29 16:01:59	1	255	1	0
       12	2024-10-29 16:02:04	1	255	1	0
        5	2024-10-29 16:02:09	1	255	1	0
        4	2024-10-29 16:02:12	1	255	1	0
        9	2024-10-29 21:23:56	1	255	1	0
        8	2024-10-30 03:51:33	1	255	1	0
       14	2024-10-30 05:48:39	1	255	1	0
       12	2024-10-30 06:47:18	1	255	1	0
       11	2024-10-30 06:47:21	1	255	1	0
        5	2024-10-30 06:47:28	1	255	1	0
        4	2024-10-30 06:57:16	1	255	1	0
        7	2024-10-30 08:49:00	1	255	1	0
        6	2024-10-30 07:01:23	1	255	1	0
        9	2024-10-30 14:21:05	1	255	1	0
       12	2024-10-30 15:59:08	1	255	1	0
        4	2024-10-30 15:59:18	1	255	1	0
        5	2024-10-30 15:59:23	1	255	1	0
       11	2024-10-30 15:59:27	1	255	1	0
        6	2024-10-30 16:22:42	1	255	1	0
        9	2024-10-30 22:27:37	1	255	1	0
        8	2024-10-31 03:20:46	1	255	1	0
       14	2024-10-31 05:50:03	1	255	1	0
       12	2024-10-31 06:49:09	1	255	1	0
       11	2024-10-31 06:49:13	1	255	1	0
        5	2024-10-31 06:49:18	1	255	1	0
        4	2024-10-31 07:33:53	1	255	1	0
        7	2024-10-31 08:40:23	1	255	1	0
        6	2024-10-31 07:11:11	1	255	1	0
       14	2024-10-31 14:04:54	1	255	1	0
        9	2024-10-31 14:05:53	1	255	1	0
        6	2024-10-31 17:42:10	1	255	1	0
        4	2024-10-31 16:02:30	1	255	1	0
       12	2024-10-31 16:02:39	1	255	1	0
       11	2024-10-31 16:02:49	1	255	1	0
        5	2024-10-31 16:02:52	1	255	1	0
        9	2024-10-31 21:56:49	1	255	1	0
        4	2024-10-12 17:00:21	1	255	1	0
        4	2024-10-18 16:38:07	1	255	1	0
        4	2024-10-25 07:01:29	1	255	1	0
        4	2024-10-27 16:21:59	1	255	1	0
        5	2024-10-12 17:49:01	1	255	1	0
        5	2024-10-18 18:49:38	1	255	1	0
        5	2024-10-25 06:45:00	1	255	1	0
        5	2024-10-25 18:00:00	1	255	1	0
        9	2024-10-04 07:01:08	1	255	1	0
        9	2024-10-25 05:55:09	1	255	1	0
        9	2024-10-08 06:01:02	1	255	1	0
        9	2024-10-08 18:22:29	1	255	1	0
       11	2024-10-12 17:49:21	1	255	1	0
       11	2024-10-22 06:37:29	1	255	1	0
       11	2024-10-27 17:51:55	1	255	1	0
       11	2024-10-18 06:40:00	1	255	1	0
       11	2024-10-18 16:30:21	1	255	1	0
       12	2024-10-16 17:10:12	1	255	1	0
       12	2024-10-18 17:39:16	1	255	1	0
       12	2024-10-02 06:45:01	1	255	1	0
       12	2024-10-02 18:00:01	1	255	1	0
       12	2024-10-25 06:45:01	1	255	1	0
       12	2024-10-25 18:00:01	1	255	1	0
       14	2024-10-02 05:49:03	1	255	1	0
       14	2024-10-07 14:31:29	1	255	1	0
       14	2024-10-08 05:52:39	1	255	1	0
       14	2024-10-09 14:28:59	1	255	1	0
       14	2024-10-11 15:01:01	1	255	1	0
       14	2024-10-14 15:03:29	1	255	1	0
       14	2024-10-24 14:01:33	1	255	1	0
       14	2024-10-30 14:58:01	1	255	1	0
        6	2024-10-01 17:21:01	1	255	1	0
        6	2024-10-02 17:15:23	1	255	1	0
        6	2024-10-07 16:31:53	1	255	1	0
        6	2024-10-08 16:45:39	1	255	1	0
        6	2024-10-09 16:55:31	1	255	1	0
        6	2024-10-10 18:02:21	1	255	1	0
        6	2024-10-11 17:03:26	1	255	1	0
        6	2024-10-14 17:00:12	1	255	1	0
        6	2024-10-16 18:11:11	1	255	1	0
        6	2024-10-18 16:15:16	1	255	1	0
        6	2024-10-19 21:41:13	1	255	1	0
        6	2024-10-24 17:00:00	1	255	1	0
        6	2024-10-28 17:11:09	1	255	1	0
        6	2024-10-03 07:00:01	1	255	1	0
        6	2024-10-03 19:53:21	1	255	1	0
        6	2024-10-21 07:01:02	1	255	1	0
        6	2024-10-21 19:25:31	1	255	1	0
        6	2024-10-25 07:00:03	1	255	1	0
        6	2024-10-25 18:25:41	1	255	1	0
