        4	2024-11-07 15:49:17	1	255	1	0
        5	2024-11-07 15:49:22	1	255	1	0
       11	2024-11-07 15:49:30	1	255	1	0
        9	2024-11-07 21:52:22	1	255	1	0
        4	2024-11-08 07:10:35	1	255	1	0
        5	2024-11-08 07:43:17	1	255	1	0
       11	2024-11-08 07:43:22	1	255	1	0
        7	2024-11-08 07:44:23	1	255	1	0
        6	2024-11-08 07:47:54	1	255	1	0
        9	2024-11-08 14:09:14	1	255	1	0
        4	2024-11-08 15:54:12	1	255	1	0
        6	2024-11-08 16:41:54	1	255	1	0
       11	2024-11-08 16:41:58	1	255	1	0
        5	2024-11-08 16:42:11	1	255	1	0
        9	2024-11-08 22:18:42	1	255	1	0
        5	2024-11-09 06:48:33	1	255	1	0
        4	2024-11-09 06:48:41	1	255	1	0
       11	2024-11-09 06:48:50	1	255	1	0
       11	2024-11-09 06:52:43	1	255	1	0
        6	2024-11-09 07:17:26	1	255	1	0
        5	2024-11-09 14:55:11	1	255	1	0
       11	2024-11-09 14:55:16	1	255	1	0
        4	2024-11-09 14:55:20	1	255	1	0
        6	2024-11-09 16:55:29	1	255	1	0
        6	2024-11-10 07:07:14	1	255	1	0
        6	2024-11-10 17:53:31	1	255	1	0
       14	2024-11-11 05:45:51	1	255	1	0
        4	2024-11-11 06:09:40	1	255	1	0
       11	2024-11-11 06:54:26	1	255	1	0
        5	2024-11-11 06:54:29	1	255	1	0
       12	2024-11-11 06:57:13	1	255	1	0
        6	2024-11-11 07:16:54	1	255	1	0
        9	2024-11-11 14:06:00	1	255	1	0
       14	2024-11-11 14:24:49	1	255	1	0
        4	2024-11-11 16:05:22	1	255	1	0
       11	2024-11-11 16:05:28	1	255	1	0
       12	2024-11-11 16:05:31	1	255	1	0
        6	2024-11-11 17:05:35	1	255	1	0
        5	2024-11-11 16:05:40	1	255	1	0
        9	2024-11-11 22:28:42	1	255	1	0
       14	2024-11-12 05:51:12	1	255	1	0
       12	2024-11-12 06:50:47	1	255	1	0
        5	2024-11-12 06:50:52	1	255	1	0
       11	2024-11-12 06:51:12	1	255	1	0
        4	2024-11-12 07:28:54	1	255	1	0
        6	2024-11-12 07:35:47	1	255	1	0
        9	2024-11-12 14:03:18	1	255	1	0
        4	2024-11-12 15:57:59	1	255	1	0
       14	2024-11-12 15:58:03	1	255	1	0
       12	2024-11-12 15:58:07	1	255	1	0
       11	2024-11-12 15:58:11	1	255	1	0
        6	2024-11-12 16:58:18	1	255	1	0
        5	2024-11-12 15:58:26	1	255	1	0
        9	2024-11-12 22:10:50	1	255	1	0
       14	2024-11-13 06:41:00	1	255	1	0
       12	2024-11-13 06:51:38	1	255	1	0
        5	2024-11-13 06:51:43	1	255	1	0
       11	2024-11-13 06:52:25	1	255	1	0
        5	2024-11-13 06:52:29	1	255	1	0
        4	2024-11-13 07:28:19	1	255	1	0
        6	2024-11-13 07:44:51	1	255	1	0
        9	2024-11-13 14:05:47	1	255	1	0
        4	2024-11-13 15:58:21	1	255	1	0
       11	2024-11-13 15:58:25	1	255	1	0
        6	2024-11-13 16:58:30	1	255	1	0
        5	2024-11-13 15:58:33	1	255	1	0
       12	2024-11-13 15:58:37	1	255	1	0
        9	2024-11-13 22:29:04	1	255	1	0
        9	2024-11-13 22:29:07	1	255	1	0
       14	2024-11-14 06:34:28	1	255	1	0
       12	2024-11-14 06:49:21	1	255	1	0
       11	2024-11-14 06:49:25	1	255	1	0
        5	2024-11-14 06:49:32	1	255	1	0
        4	2024-11-14 07:15:09	1	255	1	0
        7	2024-11-14 10:29:24	1	255	1	0
        9	2024-11-14 13:00:28	1	255	1	0
       14	2024-11-14 14:59:16	1	255	1	0
        5	2024-11-14 16:18:58	1	255	1	0
       12	2024-11-14 16:19:02	1	255	1	0
       11	2024-11-14 16:19:08	1	255	1	0
        4	2024-11-14 16:19:13	1	255	1	0
        9	2024-11-14 22:30:52	1	255	1	0
       14	2024-11-15 05:54:09	1	255	1	0
       11	2024-11-15 06:48:45	1	255	1	0
        5	2024-11-15 06:48:48	1	255	1	0
       12	2024-11-15 06:49:36	1	255	1	0
        4	2024-11-15 07:35:48	1	255	1	0
        7	2024-11-18 07:43:06	1	255	1	0
       14	2024-11-18 14:10:47	1	255	1	0
        6	2024-11-18 16:00:25	1	255	1	0
        4	2024-11-18 16:02:19	1	255	1	0
       11	2024-11-18 16:02:23	1	255	1	0
        5	2024-11-18 16:02:42	1	255	1	0
       12	2024-11-18 16:02:45	1	255	1	0
        5	2024-11-19 06:50:30	1	255	1	0
       12	2024-11-19 06:50:35	1	255	1	0
       11	2024-11-19 06:50:42	1	255	1	0
        4	2024-11-19 06:56:21	1	255	1	0
        7	2024-11-19 09:00:58	1	255	1	0
        6	2024-11-19 07:01:06	1	255	1	0
       14	2024-11-19 13:38:50	1	255	1	0
        4	2024-11-19 16:10:45	1	255	1	0
       11	2024-11-19 16:10:50	1	255	1	0
       12	2024-11-19 16:10:55	1	255	1	0
        5	2024-11-19 16:10:58	1	255	1	0
        6	2024-11-19 16:19:10	1	255	1	0
       14	2024-11-19 21:55:31	1	255	1	0
        5	2024-11-20 06:50:54	1	255	1	0
       11	2024-11-20 06:50:59	1	255	1	0
        5	2024-11-20 06:51:03	1	255	1	0
       12	2024-11-20 06:51:14	1	255	1	0
        7	2024-11-20 07:17:10	1	255	1	0
        6	2024-11-20 07:17:18	1	255	1	0
       14	2024-11-20 13:48:33	1	255	1	0
        4	2024-11-20 16:27:16	1	255	1	0
       11	2024-11-20 16:27:24	1	255	1	0
        5	2024-11-20 16:27:27	1	255	1	0
       12	2024-11-20 16:27:31	1	255	1	0
        6	2024-11-20 16:33:15	1	255	1	0
       14	2024-11-20 22:06:24	1	255	1	0
        5	2024-11-21 06:48:26	1	255	1	0
       11	2024-11-21 06:48:35	1	255	1	0
       12	2024-11-21 06:48:38	1	255	1	0
        4	2024-11-21 06:59:02	1	255	1	0
        4	2024-11-21 06:59:03	1	255	1	0
        4	2024-11-21 16:25:46	1	255	1	0
       12	2024-11-21 16:25:50	1	255	1	0
        5	2024-11-21 16:25:53	1	255	1	0
       11	2024-11-21 16:25:57	1	255	1	0
       12	2024-11-22 06:50:52	1	255	1	0
        5	2024-11-22 06:50:57	1	255	1	0
       11	2024-11-22 06:52:27	1	255	1	0
        7	2024-11-22 07:24:01	1	255	1	0
        4	2024-11-22 07:46:37	1	255	1	0
       14	2024-11-22 10:32:33	1	255	1	0
        4	2024-11-22 15:59:45	1	255	1	0
       11	2024-11-22 15:59:49	1	255	1	0
       14	2024-11-22 19:12:55	1	255	1	0
       12	2024-11-22 15:59:59	1	255	1	0
        5	2024-11-22 16:00:02	1	255	1	0
        4	2024-11-23 08:14:43	1	255	1	0
        6	2024-11-23 07:37:19	1	255	1	0
        6	2024-11-23 16:41:45	1	255	1	0
       14	2024-11-25 05:50:21	1	255	1	0
       12	2024-11-25 06:52:29	1	255	1	0
       11	2024-11-25 06:52:35	1	255	1	0
        4	2024-11-25 06:57:52	1	255	1	0
        7	2024-11-25 07:20:55	1	255	1	0
        6	2024-11-25 07:24:18	1	255	1	0
       14	2024-11-25 15:01:23	1	255	1	0
        4	2024-11-25 15:45:45	1	255	1	0
       12	2024-11-25 16:34:41	1	255	1	0
        6	2024-11-25 16:35:10	1	255	1	0
       14	2024-11-26 06:48:33	1	255	1	0
        5	2024-11-26 06:50:31	1	255	1	0
       12	2024-11-26 06:50:35	1	255	1	0
       11	2024-11-26 06:50:49	1	255	1	0
        7	2024-11-26 07:18:25	1	255	1	0
        6	2024-11-26 07:21:52	1	255	1	0
        4	2024-11-26 16:00:48	1	255	1	0
       14	2024-11-26 16:00:52	1	255	1	0
       11	2024-11-26 16:14:32	1	255	1	0
        5	2024-11-26 16:14:51	1	255	1	0
        6	2024-11-26 16:15:10	1	255	1	0
        9	2024-11-27 05:55:28	1	255	1	0
       14	2024-11-27 06:47:53	1	255	1	0
        5	2024-11-27 06:50:42	1	255	1	0
       11	2024-11-27 06:50:47	1	255	1	0
       12	2024-11-27 06:50:52	1	255	1	0
        4	2024-11-27 07:01:36	1	255	1	0
        7	2024-11-27 07:21:24	1	255	1	0
        7	2024-11-27 07:21:49	1	255	1	0
        6	2024-11-27 07:31:05	1	255	1	0
        9	2024-11-27 14:57:42	1	255	1	0
        4	2024-11-27 16:07:58	1	255	1	0
       14	2024-11-27 16:08:03	1	255	1	0
       11	2024-11-27 16:08:09	1	255	1	0
       12	2024-11-27 16:08:13	1	255	1	0
        5	2024-11-27 16:08:18	1	255	1	0
        6	2024-11-27 16:19:14	1	255	1	0
       14	2024-11-28 05:46:02	1	255	1	0
        5	2024-11-28 06:49:20	1	255	1	0
       11	2024-11-28 06:49:23	1	255	1	0
       12	2024-11-28 06:49:27	1	255	1	0
        4	2024-11-28 07:05:03	1	255	1	0
        7	2024-11-28 09:16:09	1	255	1	0
        6	2024-11-28 07:19:51	1	255	1	0
        9	2024-11-28 13:00:10	1	255	1	0
        4	2024-11-28 16:18:36	1	255	1	0
       11	2024-11-28 16:18:42	1	255	1	0
       12	2024-11-28 16:19:09	1	255	1	0
        5	2024-11-28 16:19:12	1	255	1	0
        6	2024-11-28 16:19:55	1	255	1	0
        9	2024-11-28 21:52:39	1	255	1	0
       14	2024-11-29 05:55:06	1	255	1	0
       11	2024-11-29 06:52:26	1	255	1	0
        5	2024-11-29 06:52:31	1	255	1	0
       12	2024-11-29 06:52:36	1	255	1	0
        4	2024-11-29 07:00:13	1	255	1	0
        7	2024-11-29 07:43:46	1	255	1	0
        6	2024-11-29 07:46:24	1	255	1	0
        9	2024-11-29 13:40:33	1	255	1	0
        4	2024-11-29 15:03:11	1	255	1	0
        4	2024-11-01 17:13:22	1	255	1	0
        4	2024-11-02 16:22:45	1	255	1	0
        4	2024-11-15 17:47:34	1	255	1	0
        4	2024-11-18 06:57:33	1	255	1	0
        4	2024-11-20 06:49:19	1	255	1	0
        4	2024-11-23 17:19:24	1	255	1	0
        4	2024-11-26 06:44:59	1	255	1	0
        5	2024-11-01 17:38:05	1	255	1	0
        5	2024-11-06 18:08:44	1	255	1	0
        5	2024-11-15 18:50:07	1	255	1	0
        5	2024-11-18 06:45:18	1	255	1	0
        5	2024-11-29 18:08:18	1	255	1	0
        5	2024-11-25 06:50:01	1	255	1	0
        5	2024-11-25 16:14:55	1	255	1	0
        9	2024-11-29 22:20:01	1	255	1	0
        9	2024-11-05 07:31:42	1	255	1	0
        9	2024-11-05 19:20:01	1	255	1	0
       11	2024-11-01 18:02:26	1	255	1	0
       11	2024-11-02 17:30:21	1	255	1	0
       11	2024-11-06 16:42:08	1	255	1	0
       11	2024-11-15 17:42:40	1	255	1	0
       11	2024-11-18 06:45:08	1	255	1	0
       11	2024-11-25 16:59:10	1	255	1	0
       11	2024-11-29 17:32:13	1	255	1	0
       12	2024-11-01 18:03:26	1	255	1	0
       12	2024-11-15 17:35:21	1	255	1	0
       12	2024-11-18 06:40:45	1	255	1	0
       12	2024-11-26 17:42:40	1	255	1	0
       12	2024-11-29 18:09:55	1	255	1	0
       12	2024-11-07 06:40:00	1	255	1	0
       12	2024-11-07 17:01:01	1	255	1	0
       12	2024-11-08 06:40:00	1	255	1	0
       12	2024-11-08 17:01:01	1	255	1	0
       14	2024-11-01 18:02:26	1	255	1	0
       14	2024-11-13 15:07:41	1	255	1	0
       14	2024-11-15 16:02:00	1	255	1	0
       14	2024-11-18 05:39:55	1	255	1	0
       14	2024-11-28 14:42:29	1	255	1	0
       14	2024-11-29 17:50:28	1	255	1	0
       14	2024-11-07 05:42:02	1	255	1	0
       14	2024-11-07 15:35:59	1	255	1	0
       14	2024-11-08 05:41:44	1	255	1	0
       14	2024-11-08 16:04:00	1	255	1	0
       14	2024-11-21 05:43:22	1	255	1	0
       14	2024-11-21 16:45:37	1	255	1	0
        6	2024-11-01 18:19:39	1	255	1	0
        6	2024-11-05 18:19:27	1	255	1	0
        6	2024-11-07 16:55:18	1	255	1	0
        6	2024-11-18 07:03:39	1	255	1	0
        6	2024-11-29 18:10:08	1	255	1	0
        6	2024-11-14 07:00:00	1	255	1	0
        6	2024-11-14 19:00:00	1	255	1	0
        6	2024-11-15 07:00:00	1	255	1	0
        6	2024-11-15 19:00:00	1	255	1	0
       14	2024-11-30 07:00:00	1	255	1	0
       14	2024-11-30 17:00:01	1	255	1	0
       12	2024-11-30 07:00:01	1	255	1	0
       12	2024-11-30 17:00:02	1	255	1	0
       11	2024-11-30 07:00:02	1	255	1	0
       11	2024-11-30 17:00:03	1	255	1	0
        5	2024-11-30 07:00:03	1	255	1	0
        5	2024-11-30 17:00:04	1	255	1	0
        4	2024-11-30 07:00:05	1	255	1	0
        4	2024-11-30 17:00:06	1	255	1	0
