        5	2025-12-09 16:09:47	1	255	1	0
        6	2025-12-09 16:36:50	1	255	1	0
        5	2025-12-10 06:51:24	1	255	1	0
       12	2025-12-10 06:51:29	1	255	1	0
       21	2025-12-10 06:51:34	1	255	1	0
       11	2025-12-10 06:51:53	1	255	1	0
        4	2025-12-10 07:00:54	1	255	1	0
        9	2025-12-10 07:04:06	1	255	1	0
       22	2025-12-10 07:04:43	1	255	1	0
        6	2025-12-10 08:11:10	1	255	1	0
        7	2025-12-10 08:15:00	1	255	1	0
       22	2025-12-10 15:53:05	1	255	1	0
        4	2025-12-10 15:53:27	1	255	1	0
       11	2025-12-10 15:53:48	1	255	1	0
        9	2025-12-10 15:53:54	1	255	1	0
        5	2025-12-10 15:53:58	1	255	1	0
       12	2025-12-10 15:54:00	1	255	1	0
        7	2025-12-10 15:54:06	1	255	1	0
        6	2025-12-10 16:29:17	1	255	1	0
        5	2025-12-11 06:50:23	1	255	1	0
       12	2025-12-11 06:50:31	1	255	1	0
       21	2025-12-11 06:50:38	1	255	1	0
       11	2025-12-11 06:50:55	1	255	1	0
        9	2025-12-11 07:01:04	1	255	1	0
       22	2025-12-11 07:01:22	1	255	1	0
        4	2025-12-11 08:00:14	1	255	1	0
        6	2025-12-11 08:10:12	1	255	1	0
        7	2025-12-11 08:20:17	1	255	1	0
       22	2025-12-11 15:55:12	1	255	1	0
       21	2025-12-11 15:55:18	1	255	1	0
        9	2025-12-11 15:55:22	1	255	1	0
        6	2025-12-11 16:18:12	1	255	1	0
       12	2025-12-11 15:55:31	1	255	1	0
        4	2025-12-11 15:55:35	1	255	1	0
        5	2025-12-11 15:55:38	1	255	1	0
       11	2025-12-11 15:55:46	1	255	1	0
        5	2025-12-12 06:52:03	1	255	1	0
       12	2025-12-12 06:52:22	1	255	1	0
       11	2025-12-12 06:52:28	1	255	1	0
       21	2025-12-12 06:52:34	1	255	1	0
        4	2025-12-12 06:57:08	1	255	1	0
        9	2025-12-12 07:07:36	1	255	1	0
       22	2025-12-12 07:07:40	1	255	1	0
        7	2025-12-12 09:43:55	1	255	1	0
        6	2025-12-12 08:35:10	1	255	1	0
        9	2025-12-12 15:48:44	1	255	1	0
       22	2025-12-12 15:48:49	1	255	1	0
       21	2025-12-12 15:54:57	1	255	1	0
       11	2025-12-12 15:55:13	1	255	1	0
        6	2025-12-12 16:59:29	1	255	1	0
        4	2025-12-12 19:01:13	1	255	1	0
       12	2025-12-12 19:01:17	1	255	1	0
        5	2025-12-12 19:13:04	1	255	1	0
       11	2025-12-15 06:52:59	1	255	1	0
       12	2025-12-15 06:53:03	1	255	1	0
        5	2025-12-15 06:53:12	1	255	1	0
       21	2025-12-15 06:53:18	1	255	1	0
        4	2025-12-15 07:09:10	1	255	1	0
        9	2025-12-15 07:09:45	1	255	1	0
        6	2025-12-15 08:04:01	1	255	1	0
        7	2025-12-15 08:14:15	1	255	1	0
        4	2025-12-15 15:59:22	1	255	1	0
       11	2025-12-15 15:59:29	1	255	1	0
       22	2025-12-15 15:59:33	1	255	1	0
       21	2025-12-15 15:59:38	1	255	1	0
        5	2025-12-15 15:59:41	1	255	1	0
       12	2025-12-15 15:59:44	1	255	1	0
        6	2025-12-15 16:13:02	1	255	1	0
        9	2025-12-15 19:28:19	1	255	1	0
       11	2025-12-16 06:51:51	1	255	1	0
       12	2025-12-16 06:51:57	1	255	1	0
       21	2025-12-16 06:52:03	1	255	1	0
        9	2025-12-16 07:08:07	1	255	1	0
       22	2025-12-16 07:08:12	1	255	1	0
        4	2025-12-16 07:35:06	1	255	1	0
        7	2025-12-16 08:19:06	1	255	1	0
        6	2025-12-16 08:09:05	1	255	1	0
       22	2025-12-16 15:56:35	1	255	1	0
        9	2025-12-16 15:56:39	1	255	1	0
        4	2025-12-16 15:56:46	1	255	1	0
       21	2025-12-16 15:56:50	1	255	1	0
       11	2025-12-16 15:56:53	1	255	1	0
       12	2025-12-16 15:56:55	1	255	1	0
        6	2025-12-16 16:15:33	1	255	1	0
       11	2025-12-17 06:52:20	1	255	1	0
        5	2025-12-17 06:52:27	1	255	1	0
       12	2025-12-17 06:52:41	1	255	1	0
        4	2025-12-17 07:04:56	1	255	1	0
        9	2025-12-17 07:06:03	1	255	1	0
       22	2025-12-17 07:06:10	1	255	1	0
        6	2025-12-17 08:19:15	1	255	1	0
        4	2025-12-17 16:21:50	1	255	1	0
       12	2025-12-17 16:21:55	1	255	1	0
        5	2025-12-17 16:21:59	1	255	1	0
       11	2025-12-17 16:22:03	1	255	1	0
        9	2025-12-17 16:22:28	1	255	1	0
       22	2025-12-17 16:23:05	1	255	1	0
        6	2025-12-17 16:40:26	1	255	1	0
       12	2025-12-18 06:52:52	1	255	1	0
        5	2025-12-18 06:53:02	1	255	1	0
       21	2025-12-18 06:53:14	1	255	1	0
        4	2025-12-18 06:57:33	1	255	1	0
        9	2025-12-18 07:00:55	1	255	1	0
       11	2025-12-18 07:01:23	1	255	1	0
       22	2025-12-18 07:01:30	1	255	1	0
        7	2025-12-18 07:53:34	1	255	1	0
        6	2025-12-18 07:53:39	1	255	1	0
        4	2025-12-18 16:00:35	1	255	1	0
       22	2025-12-18 16:00:39	1	255	1	0
        9	2025-12-18 16:00:44	1	255	1	0
       21	2025-12-18 16:00:48	1	255	1	0
       12	2025-12-18 16:00:52	1	255	1	0
        5	2025-12-18 16:01:03	1	255	1	0
       11	2025-12-18 16:01:06	1	255	1	0
        6	2025-12-18 16:37:01	1	255	1	0
        5	2025-12-19 06:48:34	1	255	1	0
       12	2025-12-19 06:48:41	1	255	1	0
       11	2025-12-19 06:49:00	1	255	1	0
       21	2025-12-19 06:49:41	1	255	1	0
        4	2025-12-19 06:57:44	1	255	1	0
        9	2025-12-19 07:02:49	1	255	1	0
       22	2025-12-19 07:03:05	1	255	1	0
        7	2025-12-19 08:25:03	1	255	1	0
        6	2025-12-19 08:25:15	1	255	1	0
        9	2025-12-19 15:56:09	1	255	1	0
       22	2025-12-19 15:56:14	1	255	1	0
       21	2025-12-19 16:03:00	1	255	1	0
        4	2025-12-19 16:03:08	1	255	1	0
       12	2025-12-19 16:04:33	1	255	1	0
       11	2025-12-19 16:04:44	1	255	1	0
        5	2025-12-19 16:05:22	1	255	1	0
        6	2025-12-19 16:40:48	1	255	1	0
       11	2025-12-22 06:56:08	1	255	1	0
       12	2025-12-22 06:56:12	1	255	1	0
        5	2025-12-22 06:56:19	1	255	1	0
        9	2025-12-22 06:58:19	1	255	1	0
       22	2025-12-22 06:58:42	1	255	1	0
        4	2025-12-22 07:02:03	1	255	1	0
        6	2025-12-22 07:54:25	1	255	1	0
        7	2025-12-22 07:54:35	1	255	1	0
       22	2025-12-22 16:01:00	1	255	1	0
        9	2025-12-22 16:01:16	1	255	1	0
       11	2025-12-22 16:02:18	1	255	1	0
       12	2025-12-22 16:02:20	1	255	1	0
        5	2025-12-22 16:02:28	1	255	1	0
        4	2025-12-22 16:02:35	1	255	1	0
        6	2025-12-22 16:05:40	1	255	1	0
        4	2025-12-23 07:00:12	1	255	1	0
       12	2025-12-23 07:01:01	1	255	1	0
        5	2025-12-23 07:01:12	1	255	1	0
       21	2025-12-23 07:01:18	1	255	1	0
       11	2025-12-23 07:01:29	1	255	1	0
        9	2025-12-23 07:08:17	1	255	1	0
       22	2025-12-23 07:08:23	1	255	1	0
        7	2025-12-23 08:13:18	1	255	1	0
        6	2025-12-23 08:13:27	1	255	1	0
       22	2025-12-23 15:59:00	1	255	1	0
        9	2025-12-23 15:59:05	1	255	1	0
        4	2025-12-23 15:59:20	1	255	1	0
       21	2025-12-23 16:17:47	1	255	1	0
       12	2025-12-23 16:18:04	1	255	1	0
       11	2025-12-23 16:18:08	1	255	1	0
        5	2025-12-23 16:18:10	1	255	1	0
        6	2025-12-23 16:45:12	1	255	1	0
        5	2025-12-24 06:54:46	1	255	1	0
       12	2025-12-24 06:54:51	1	255	1	0
       21	2025-12-24 06:54:56	1	255	1	0
        4	2025-12-24 07:01:44	1	255	1	0
        6	2025-12-24 07:05:15	1	255	1	0
        7	2025-12-24 07:05:18	1	255	1	0
       22	2025-12-24 07:16:18	1	255	1	0
        9	2025-12-24 07:16:34	1	255	1	0
        9	2025-12-24 15:53:22	1	255	1	0
       22	2025-12-24 15:53:33	1	255	1	0
       12	2025-12-24 16:01:57	1	255	1	0
        4	2025-12-24 16:02:01	1	255	1	0
        6	2025-12-24 18:14:39	1	255	1	0
       12	2025-12-25 06:52:15	1	255	1	0
        5	2025-12-25 06:52:21	1	255	1	0
       21	2025-12-25 06:55:11	1	255	1	0
        4	2025-12-25 07:03:57	1	255	1	0
        9	2025-12-25 07:07:45	1	255	1	0
        7	2025-12-25 08:52:18	1	255	1	0
        4	2025-12-05 16:08:03	1	255	1	0
        4	2025-12-25 16:13:10	1	255	1	0
        4	2025-12-25 16:10:00	1	255	1	0
        5	2025-12-05 16:18:10	1	255	1	0
        5	2025-12-24 16:18:10	1	255	1	0
        5	2025-12-25 16:18:10	1	255	1	0
        5	2025-12-16 06:48:21	1	255	1	0
        5	2025-12-16 16:18:10	1	255	1	0
        6	2025-12-01 16:35:23	1	255	1	0
        6	2025-12-05 16:55:16	1	255	1	0
        9	2025-12-25 16:43:21	1	255	1	0
       11	2025-12-02 06:41:23	1	255	1	0
       11	2025-12-24 06:45:23	1	255	1	0
       11	2025-12-24 15:00:02	1	255	1	0
       11	2025-12-25 06:47:26	1	255	1	0
       11	2025-12-25 16:10:23	1	255	1	0
       12	2025-12-05 16:10:20	1	255	1	0
       12	2025-12-25 16:12:13	1	255	1	0
       21	2025-12-05 16:13:21	1	255	1	0
       21	2025-12-10 16:14:49	1	255	1	0
       21	2025-12-24 16:15:33	1	255	1	0
       21	2025-12-25 16:16:01	1	255	1	0
       22	2025-12-01 16:12:35	1	255	1	0
       22	2025-12-02 07:01:23	1	255	1	0
       22	2025-12-15 07:01:13	1	255	1	0
       22	2025-12-25 07:01:21	1	255	1	0
       22	2025-12-25 16:10:11	1	255	1	0
       22	2025-12-26 07:00:00	1	255	1	0
       22	2025-12-26 16:00:00	1	255	1	0
       22	2025-12-29 07:00:00	1	255	1	0
       22	2025-12-29 16:00:00	1	255	1	0
       22	2025-12-30 07:00:00	1	255	1	0
       22	2025-12-30 16:00:00	1	255	1	0
       21	2025-12-26 07:00:00	1	255	1	0
       21	2025-12-26 16:00:00	1	255	1	0
       21	2025-12-29 07:00:00	1	255	1	0
       21	2025-12-29 16:00:00	1	255	1	0
       21	2025-12-30 07:00:00	1	255	1	0
       21	2025-12-30 16:00:00	1	255	1	0
       12	2025-12-26 07:00:00	1	255	1	0
       12	2025-12-26 16:00:00	1	255	1	0
       12	2025-12-29 07:00:00	1	255	1	0
       12	2025-12-29 16:00:00	1	255	1	0
       12	2025-12-30 07:00:00	1	255	1	0
       12	2025-12-30 16:00:00	1	255	1	0
       11	2025-12-26 07:00:00	1	255	1	0
       11	2025-12-26 16:00:00	1	255	1	0
       11	2025-12-29 07:00:00	1	255	1	0
       11	2025-12-29 16:00:00	1	255	1	0
       11	2025-12-30 07:00:00	1	255	1	0
       11	2025-12-30 16:00:00	1	255	1	0
        5	2025-12-26 07:00:00	1	255	1	0
        5	2025-12-26 16:00:00	1	255	1	0
        5	2025-12-29 07:00:00	1	255	1	0
        5	2025-12-29 16:00:00	1	255	1	0
        5	2025-12-30 07:00:00	1	255	1	0
        5	2025-12-30 16:00:00	1	255	1	0
        4	2025-12-26 07:00:00	1	255	1	0
        4	2025-12-26 16:00:00	1	255	1	0
        4	2025-12-29 07:00:00	1	255	1	0
        4	2025-12-29 16:00:00	1	255	1	0
        4	2025-12-30 07:00:00	1	255	1	0
        4	2025-12-30 16:00:00	1	255	1	0
        9	2025-12-26 07:00:00	1	255	1	0
        9	2025-12-26 16:00:00	1	255	1	0
        9	2025-12-29 07:00:00	1	255	1	0
        9	2025-12-29 16:00:00	1	255	1	0
        9	2025-12-30 07:00:00	1	255	1	0
        9	2025-12-30 16:00:00	1	255	1	0
