       20	2025-05-14 07:30:43	1	255	1	0
        7	2025-05-14 08:15:10	1	255	1	0
        6	2025-05-14 08:15:19	1	255	1	0
       19	2025-05-14 16:00:52	1	255	1	0
        9	2025-05-14 16:09:35	1	255	1	0
       14	2025-05-14 16:12:08	1	255	1	0
       12	2025-05-14 16:12:17	1	255	1	0
        4	2025-05-14 16:12:21	1	255	1	0
       11	2025-05-14 16:12:25	1	255	1	0
        5	2025-05-14 16:12:40	1	255	1	0
       20	2025-05-14 16:25:54	1	255	1	0
        6	2025-05-14 16:35:04	1	255	1	0
        4	2025-05-15 06:31:19	1	255	1	0
       14	2025-05-15 06:46:22	1	255	1	0
        9	2025-05-15 06:54:15	1	255	1	0
       19	2025-05-15 06:54:37	1	255	1	0
       20	2025-05-15 07:09:56	1	255	1	0
        7	2025-05-15 08:07:30	1	255	1	0
        6	2025-05-15 07:07:37	1	255	1	0
       11	2025-05-15 08:13:53	1	255	1	0
        5	2025-05-15 08:13:58	1	255	1	0
       12	2025-05-15 08:14:05	1	255	1	0
        6	2025-05-15 18:10:24	1	255	1	0
        9	2025-05-15 16:07:35	1	255	1	0
       19	2025-05-15 16:07:43	1	255	1	0
       20	2025-05-15 16:18:23	1	255	1	0
        4	2025-05-15 16:24:10	1	255	1	0
       12	2025-05-15 16:35:42	1	255	1	0
       11	2025-05-15 16:35:48	1	255	1	0
        5	2025-05-15 16:35:52	1	255	1	0
       14	2025-05-15 17:07:11	1	255	1	0
        4	2025-05-16 06:37:19	1	255	1	0
       14	2025-05-16 06:42:25	1	255	1	0
       11	2025-05-16 06:49:52	1	255	1	0
       12	2025-05-16 06:49:55	1	255	1	0
        5	2025-05-16 06:50:01	1	255	1	0
        9	2025-05-16 06:52:47	1	255	1	0
       19	2025-05-16 06:53:01	1	255	1	0
       20	2025-05-16 07:25:47	1	255	1	0
        6	2025-05-16 07:30:47	1	255	1	0
       19	2025-05-16 16:04:08	1	255	1	0
        9	2025-05-16 16:04:16	1	255	1	0
       14	2025-05-16 16:07:21	1	255	1	0
        6	2025-05-16 17:17:28	1	255	1	0
        4	2025-05-16 16:07:32	1	255	1	0
       12	2025-05-16 16:40:36	1	255	1	0
       11	2025-05-16 16:40:45	1	255	1	0
        5	2025-05-16 16:40:49	1	255	1	0
        5	2025-05-17 06:47:02	1	255	1	0
       11	2025-05-17 06:47:05	1	255	1	0
       12	2025-05-17 06:47:09	1	255	1	0
       14	2025-05-17 06:49:19	1	255	1	0
        4	2025-05-17 06:57:36	1	255	1	0
       14	2025-05-17 06:57:48	1	255	1	0
       12	2025-05-17 19:05:11	1	255	1	0
       14	2025-05-17 19:05:13	1	255	1	0
       11	2025-05-17 19:05:20	1	255	1	0
       11	2025-05-17 19:05:46	1	255	1	0
        5	2025-05-17 19:05:51	1	255	1	0
        4	2025-05-19 06:33:56	1	255	1	0
       14	2025-05-19 06:42:28	1	255	1	0
       12	2025-05-19 06:49:26	1	255	1	0
        5	2025-05-19 06:49:30	1	255	1	0
        9	2025-05-19 07:01:37	1	255	1	0
       20	2025-05-19 07:01:41	1	255	1	0
       19	2025-05-19 07:01:47	1	255	1	0
        7	2025-05-19 07:45:38	1	255	1	0
        6	2025-05-19 07:45:43	1	255	1	0
        6	2025-05-19 17:23:11	1	255	1	0
       14	2025-05-19 15:57:14	1	255	1	0
        4	2025-05-19 15:57:19	1	255	1	0
        9	2025-05-19 15:59:56	1	255	1	0
       19	2025-05-19 16:00:15	1	255	1	0
       20	2025-05-19 16:00:21	1	255	1	0
       12	2025-05-19 16:12:03	1	255	1	0
        5	2025-05-19 16:12:08	1	255	1	0
       14	2025-05-20 06:39:42	1	255	1	0
        5	2025-05-20 06:44:20	1	255	1	0
       12	2025-05-20 06:44:23	1	255	1	0
       11	2025-05-20 06:44:27	1	255	1	0
        4	2025-05-20 06:50:12	1	255	1	0
        9	2025-05-20 07:01:29	1	255	1	0
       20	2025-05-20 07:01:33	1	255	1	0
       19	2025-05-20 07:01:49	1	255	1	0
        7	2025-05-20 07:46:00	1	255	1	0
        6	2025-05-20 07:16:05	1	255	1	0
        7	2025-05-20 11:57:11	1	255	1	0
       19	2025-05-20 15:59:48	1	255	1	0
       14	2025-05-20 16:00:04	1	255	1	0
       20	2025-05-20 16:06:10	1	255	1	0
        9	2025-05-20 16:06:12	1	255	1	0
        4	2025-05-20 16:07:14	1	255	1	0
        5	2025-05-20 16:15:16	1	255	1	0
       11	2025-05-20 16:15:25	1	255	1	0
        6	2025-05-20 16:15:30	1	255	1	0
       14	2025-05-21 06:44:35	1	255	1	0
        5	2025-05-21 06:46:04	1	255	1	0
       12	2025-05-21 06:46:09	1	255	1	0
       11	2025-05-21 06:46:21	1	255	1	0
        4	2025-05-21 06:51:45	1	255	1	0
        9	2025-05-21 06:56:42	1	255	1	0
       20	2025-05-21 06:56:45	1	255	1	0
       19	2025-05-21 06:56:54	1	255	1	0
        7	2025-05-21 08:02:09	1	255	1	0
        6	2025-05-21 08:02:17	1	255	1	0
       19	2025-05-21 15:55:09	1	255	1	0
        9	2025-05-21 15:58:40	1	255	1	0
       20	2025-05-21 15:58:44	1	255	1	0
       14	2025-05-21 16:01:55	1	255	1	0
        6	2025-05-21 16:04:09	1	255	1	0
        4	2025-05-21 16:09:38	1	255	1	0
        5	2025-05-21 16:09:43	1	255	1	0
       11	2025-05-21 16:09:45	1	255	1	0
       12	2025-05-21 16:09:48	1	255	1	0
        4	2025-05-22 06:40:21	1	255	1	0
       14	2025-05-22 06:41:23	1	255	1	0
       12	2025-05-22 06:45:24	1	255	1	0
        5	2025-05-22 06:45:27	1	255	1	0
       11	2025-05-22 06:45:39	1	255	1	0
        9	2025-05-22 06:59:25	1	255	1	0
       20	2025-05-22 06:59:30	1	255	1	0
       19	2025-05-22 06:59:39	1	255	1	0
        6	2025-05-22 07:24:59	1	255	1	0
        7	2025-05-22 08:13:37	1	255	1	0
       19	2025-05-22 15:54:14	1	255	1	0
       14	2025-05-22 15:54:23	1	255	1	0
        9	2025-05-22 15:54:29	1	255	1	0
       20	2025-05-22 15:55:00	1	255	1	0
        6	2025-05-22 16:23:11	1	255	1	0
        4	2025-05-22 16:09:23	1	255	1	0
       12	2025-05-22 16:09:27	1	255	1	0
       11	2025-05-22 16:09:32	1	255	1	0
        5	2025-05-22 16:09:36	1	255	1	0
       12	2025-05-23 06:47:01	1	255	1	0
        5	2025-05-23 06:47:05	1	255	1	0
       11	2025-05-23 06:47:10	1	255	1	0
       11	2025-05-23 06:47:21	1	255	1	0
       19	2025-05-23 06:51:11	1	255	1	0
       20	2025-05-23 07:20:31	1	255	1	0
        9	2025-05-23 07:55:22	1	255	1	0
        7	2025-05-23 08:05:26	1	255	1	0
        6	2025-05-23 08:05:36	1	255	1	0
        4	2025-05-23 16:08:53	1	255	1	0
       20	2025-05-23 16:21:49	1	255	1	0
        9	2025-05-23 16:24:24	1	255	1	0
       19	2025-05-23 16:25:06	1	255	1	0
        6	2025-05-23 16:28:01	1	255	1	0
       11	2025-05-23 16:37:01	1	255	1	0
       12	2025-05-23 16:37:05	1	255	1	0
        5	2025-05-23 16:37:12	1	255	1	0
       14	2025-05-26 06:39:15	1	255	1	0
        4	2025-05-26 06:46:27	1	255	1	0
        9	2025-05-26 06:56:00	1	255	1	0
       20	2025-05-26 06:56:03	1	255	1	0
       19	2025-05-26 06:56:14	1	255	1	0
       12	2025-05-26 07:08:45	1	255	1	0
       11	2025-05-26 07:08:49	1	255	1	0
        5	2025-05-26 07:09:12	1	255	1	0
       11	2025-05-26 07:09:16	1	255	1	0
        7	2025-05-26 07:53:31	1	255	1	0
        6	2025-05-26 07:53:37	1	255	1	0
       19	2025-05-26 15:57:40	1	255	1	0
        9	2025-05-26 15:57:50	1	255	1	0
       20	2025-05-26 15:57:58	1	255	1	0
       14	2025-05-26 16:06:01	1	255	1	0
        4	2025-05-26 16:06:07	1	255	1	0
       12	2025-05-26 16:06:11	1	255	1	0
       11	2025-05-26 16:09:47	1	255	1	0
        5	2025-05-26 16:10:02	1	255	1	0
        6	2025-05-26 16:15:45	1	255	1	0
       14	2025-05-27 06:44:23	1	255	1	0
        4	2025-05-27 06:44:30	1	255	1	0
       12	2025-05-27 06:46:44	1	255	1	0
        5	2025-05-27 06:48:00	1	255	1	0
        9	2025-05-27 06:57:48	1	255	1	0
       20	2025-05-27 06:57:52	1	255	1	0
       19	2025-05-27 06:57:57	1	255	1	0
        7	2025-05-27 07:50:57	1	255	1	0
        6	2025-05-27 07:51:01	1	255	1	0
        4	2025-05-27 15:31:08	1	255	1	0
        9	2025-05-27 15:58:01	1	255	1	0
       20	2025-05-27 15:58:06	1	255	1	0
       19	2025-05-27 15:58:12	1	255	1	0
        6	2025-05-27 16:26:37	1	255	1	0
       14	2025-05-27 17:29:39	1	255	1	0
       12	2025-05-27 17:29:43	1	255	1	0
        5	2025-05-27 17:33:38	1	255	1	0
       11	2025-05-27 17:34:47	1	255	1	0
       14	2025-05-28 06:42:10	1	255	1	0
        5	2025-05-28 06:45:58	1	255	1	0
       12	2025-05-28 06:46:02	1	255	1	0
       11	2025-05-28 06:46:06	1	255	1	0
       11	2025-05-28 06:47:07	1	255	1	0
        4	2025-05-28 06:48:23	1	255	1	0
       19	2025-05-28 06:58:54	1	255	1	0
       20	2025-05-28 07:44:27	1	255	1	0
        7	2025-05-28 09:15:16	1	255	1	0
        6	2025-05-28 07:45:24	1	255	1	0
       14	2025-05-28 15:52:21	1	255	1	0
       20	2025-05-28 15:57:10	1	255	1	0
       19	2025-05-28 15:59:23	1	255	1	0
        6	2025-05-28 16:42:08	1	255	1	0
       11	2025-05-28 16:12:07	1	255	1	0
        4	2025-05-28 16:12:19	1	255	1	0
       12	2025-05-28 16:12:25	1	255	1	0
        5	2025-05-28 16:12:33	1	255	1	0
       14	2025-05-29 06:31:11	1	255	1	0
        5	2025-05-29 06:47:06	1	255	1	0
       12	2025-05-29 06:47:10	1	255	1	0
       11	2025-05-29 06:48:45	1	255	1	0
       19	2025-05-29 07:04:00	1	255	1	0
        4	2025-05-29 07:27:43	1	255	1	0
        9	2025-05-29 07:31:12	1	255	1	0
        6	2025-05-29 07:55:40	1	255	1	0
       19	2025-05-29 15:55:40	1	255	1	0
        9	2025-05-29 15:57:16	1	255	1	0
       14	2025-05-29 16:09:06	1	255	1	0
        4	2025-05-29 16:09:54	1	255	1	0
       12	2025-05-29 16:10:00	1	255	1	0
       11	2025-05-29 16:10:03	1	255	1	0
        5	2025-05-29 16:10:06	1	255	1	0
        5	2025-05-29 16:10:10	1	255	1	0
        6	2025-05-29 16:54:07	1	255	1	0
        4	2025-05-30 06:42:28	1	255	1	0
       12	2025-05-30 06:47:32	1	255	1	0
        5	2025-05-30 06:47:36	1	255	1	0
       11	2025-05-30 06:47:41	1	255	1	0
       19	2025-05-30 07:04:49	1	255	1	0
        9	2025-05-30 07:35:01	1	255	1	0
       20	2025-05-30 07:52:22	1	255	1	0
        6	2025-05-30 07:58:43	1	255	1	0
        7	2025-05-30 08:58:46	1	255	1	0
       19	2025-05-30 15:43:56	1	255	1	0
        9	2025-05-30 15:44:26	1	255	1	0
       20	2025-05-30 15:45:27	1	255	1	0
       11	2025-05-30 15:52:18	1	255	1	0
       12	2025-05-30 15:52:22	1	255	1	0
        4	2025-05-30 15:52:34	1	255	1	0
        6	2025-05-30 16:30:42	1	255	1	0
        5	2025-05-30 15:52:46	1	255	1	0
        4	2025-05-12 07:29:17	1	255	1	0
        4	2025-05-12 16:20:19	1	255	1	0
        4	2025-05-17 06:57:36	1	255	1	0
        4	2025-05-17 16:03:41	1	255	1	0
        4	2025-05-23 07:34:36	1	255	1	0
        4	2025-05-23 16:08:53	1	255	1	0
        5	2025-05-04 06:45:15	1	255	1	0
        5	2025-05-04 15:08:47	1	255	1	0
       11	2025-05-04 06:45:04	1	255	1	0
       11	2025-05-04 16:09:54	1	255	1	0
       11	2025-05-05 06:48:51	1	255	1	0
       11	2025-05-05 16:26:16	1	255	1	0
       11	2025-05-27 06:54:53	1	255	1	0
       11	2025-05-27 17:34:47	1	255	1	0
       12	2025-05-04 06:45:20	1	255	1	0
       12	2025-05-04 14:47:51	1	255	1	0
       12	2025-05-20 06:44:23	1	255	1	0
       12	2025-05-20 15:19:38	1	255	1	0
       12	2025-05-17 07:00:00	1	255	1	0
       12	2025-05-17 17:00:57	1	255	1	0
       12	2025-05-18 07:00:00	1	255	1	0
       12	2025-05-18 17:17:56	1	255	1	0
       14	2025-05-04 06:45:07	1	255	1	0
       14	2025-05-04 17:27:21	1	255	1	0
       14	2025-05-17 07:00:00	1	255	1	0
       14	2025-05-17 17:26:34	1	255	1	0
       14	2025-05-18 07:00:00	1	255	1	0
       14	2025-05-18 17:23:34	1	255	1	0
       20	2025-05-04 06:22:35	1	255	1	0
       20	2025-05-04 16:10:04	1	255	1	0
       20	2025-05-16 07:25:47	1	255	1	0
       20	2025-05-16 16:01:38	1	255	1	0
       20	2025-05-29 07:00:00	1	255	1	0
       20	2025-05-29 16:02:03	1	255	1	0
        6	2025-05-08 18:21:48	1	255	1	0
        7	2025-05-08 18:21:50	1	255	1	0
        4	2025-05-08 16:45:27	1	255	1	0
        5	2025-05-08 18:11:21	1	255	1	0
       12	2025-05-08 18:11:23	1	255	1	0
       11	2025-05-08 18:11:27	1	255	1	0
       19	2025-05-08 16:20:04	1	255	1	0
       20	2025-05-08 16:37:20	1	255	1	0
