        7	2024-09-06 07:27:00	1	255	1	0
        6	2024-09-06 07:27:07	1	255	1	0
        9	2024-09-06 07:59:22	1	255	1	0
        8	2024-09-07 03:10:24	1	255	1	0
        8	2024-09-08 03:11:19	1	255	1	0
        8	2024-09-09 03:33:03	1	255	1	0
       14	2024-09-09 06:42:19	1	255	1	0
       12	2024-09-09 06:56:25	1	255	1	0
        5	2024-09-09 06:56:28	1	255	1	0
       11	2024-09-09 06:56:44	1	255	1	0
        9	2024-09-09 07:59:36	1	255	1	0
        6	2024-09-09 09:08:15	1	255	1	0
        7	2024-09-09 09:08:38	1	255	1	0
        6	2024-09-09 15:42:42	1	255	1	0
        5	2024-09-09 15:47:16	1	255	1	0
       11	2024-09-09 15:47:20	1	255	1	0
       12	2024-09-09 15:47:26	1	255	1	0
        9	2024-09-09 15:59:41	1	255	1	0
        8	2024-09-10 03:26:20	1	255	1	0
       14	2024-09-10 06:37:43	1	255	1	0
        5	2024-09-10 06:49:04	1	255	1	0
       12	2024-09-10 06:49:08	1	255	1	0
        4	2024-09-10 06:49:11	1	255	1	0
       11	2024-09-10 06:49:24	1	255	1	0
        6	2024-09-10 07:32:31	1	255	1	0
        9	2024-09-10 08:15:11	1	255	1	0
       14	2024-09-10 16:02:08	1	255	1	0
        4	2024-09-10 16:02:12	1	255	1	0
        5	2024-09-10 16:02:31	1	255	1	0
       12	2024-09-10 16:02:35	1	255	1	0
       11	2024-09-10 16:02:38	1	255	1	0
        9	2024-09-10 17:59:24	1	255	1	0
        8	2024-09-11 03:37:20	1	255	1	0
       14	2024-09-11 06:40:09	1	255	1	0
       12	2024-09-11 06:47:29	1	255	1	0
        5	2024-09-11 06:47:31	1	255	1	0
       11	2024-09-11 06:47:35	1	255	1	0
        4	2024-09-11 07:08:04	1	255	1	0
        7	2024-09-11 07:24:00	1	255	1	0
        6	2024-09-11 07:24:07	1	255	1	0
        9	2024-09-11 08:21:09	1	255	1	0
        6	2024-09-11 15:31:13	1	255	1	0
       14	2024-09-11 15:49:16	1	255	1	0
       12	2024-09-11 15:49:20	1	255	1	0
       11	2024-09-11 15:49:29	1	255	1	0
        5	2024-09-11 15:49:33	1	255	1	0
        4	2024-09-11 15:49:38	1	255	1	0
        9	2024-09-11 16:13:27	1	255	1	0
        8	2024-09-12 03:28:40	1	255	1	0
        5	2024-09-12 06:46:58	1	255	1	0
       12	2024-09-12 06:47:01	1	255	1	0
       11	2024-09-12 06:47:05	1	255	1	0
       14	2024-09-12 06:47:58	1	255	1	0
        4	2024-09-12 06:48:44	1	255	1	0
        9	2024-09-12 08:22:13	1	255	1	0
        7	2024-09-12 10:16:30	1	255	1	0
        6	2024-09-12 10:24:44	1	255	1	0
       14	2024-09-12 15:25:22	1	255	1	0
        5	2024-09-12 15:56:17	1	255	1	0
       12	2024-09-12 15:56:20	1	255	1	0
        4	2024-09-12 15:56:23	1	255	1	0
       11	2024-09-12 15:56:27	1	255	1	0
        9	2024-09-12 16:00:47	1	255	1	0
        8	2024-09-13 04:16:10	1	255	1	0
       14	2024-09-13 06:43:47	1	255	1	0
        4	2024-09-13 06:47:33	1	255	1	0
       12	2024-09-13 06:51:29	1	255	1	0
        5	2024-09-13 06:52:50	1	255	1	0
       11	2024-09-13 06:52:55	1	255	1	0
        7	2024-09-13 07:28:50	1	255	1	0
        9	2024-09-13 08:03:47	1	255	1	0
        5	2024-09-13 15:52:07	1	255	1	0
       11	2024-09-13 15:52:10	1	255	1	0
       14	2024-09-13 15:52:12	1	255	1	0
       12	2024-09-13 15:52:18	1	255	1	0
        4	2024-09-13 15:52:22	1	255	1	0
        9	2024-09-13 18:45:02	1	255	1	0
        8	2024-09-14 03:25:00	1	255	1	0
        8	2024-09-15 03:56:41	1	255	1	0
        8	2024-09-16 03:07:25	1	255	1	0
       11	2024-09-16 06:47:11	1	255	1	0
        5	2024-09-16 06:47:16	1	255	1	0
       14	2024-09-16 06:47:21	1	255	1	0
       12	2024-09-16 06:49:19	1	255	1	0
        4	2024-09-16 06:51:30	1	255	1	0
        7	2024-09-16 07:20:17	1	255	1	0
        6	2024-09-16 07:20:23	1	255	1	0
        9	2024-09-16 07:56:14	1	255	1	0
       14	2024-09-16 16:06:01	1	255	1	0
        9	2024-09-16 16:06:04	1	255	1	0
        4	2024-09-16 16:26:28	1	255	1	0
       12	2024-09-16 16:26:40	1	255	1	0
       11	2024-09-16 16:26:44	1	255	1	0
        5	2024-09-16 16:27:26	1	255	1	0
        8	2024-09-17 04:39:22	1	255	1	0
       14	2024-09-17 06:40:04	1	255	1	0
        5	2024-09-17 06:47:36	1	255	1	0
       11	2024-09-17 06:47:39	1	255	1	0
       12	2024-09-17 06:47:43	1	255	1	0
        4	2024-09-17 06:56:22	1	255	1	0
        7	2024-09-17 07:17:01	1	255	1	0
        6	2024-09-17 07:26:32	1	255	1	0
        9	2024-09-17 08:09:57	1	255	1	0
        6	2024-09-17 15:27:46	1	255	1	0
       14	2024-09-17 15:53:39	1	255	1	0
        4	2024-09-17 15:53:45	1	255	1	0
       11	2024-09-17 15:53:49	1	255	1	0
        5	2024-09-17 15:53:52	1	255	1	0
       12	2024-09-17 15:53:56	1	255	1	0
        9	2024-09-17 17:09:13	1	255	1	0
        8	2024-09-18 04:20:24	1	255	1	0
       14	2024-09-18 06:38:21	1	255	1	0
        5	2024-09-18 06:48:28	1	255	1	0
       12	2024-09-18 06:48:37	1	255	1	0
       11	2024-09-18 06:48:41	1	255	1	0
        6	2024-09-18 07:40:02	1	255	1	0
        7	2024-09-18 07:40:10	1	255	1	0
        9	2024-09-18 08:03:29	1	255	1	0
        9	2024-09-18 15:43:20	1	255	1	0
        4	2024-09-18 15:55:08	1	255	1	0
       14	2024-09-18 15:55:23	1	255	1	0
       11	2024-09-18 15:55:30	1	255	1	0
       12	2024-09-18 15:55:33	1	255	1	0
        8	2024-09-19 03:15:13	1	255	1	0
        4	2024-09-19 06:20:28	1	255	1	0
       14	2024-09-19 06:41:28	1	255	1	0
        5	2024-09-19 06:47:23	1	255	1	0
       11	2024-09-19 06:47:27	1	255	1	0
       12	2024-09-19 06:47:30	1	255	1	0
        7	2024-09-19 07:49:33	1	255	1	0
        6	2024-09-19 07:58:06	1	255	1	0
        4	2024-09-19 15:56:49	1	255	1	0
       11	2024-09-19 15:56:58	1	255	1	0
        5	2024-09-19 15:57:07	1	255	1	0
       12	2024-09-19 15:57:10	1	255	1	0
        9	2024-09-19 16:33:42	1	255	1	0
        8	2024-09-20 04:23:23	1	255	1	0
        4	2024-09-20 06:28:22	1	255	1	0
       14	2024-09-20 06:38:17	1	255	1	0
        7	2024-09-20 07:28:18	1	255	1	0
        9	2024-09-20 08:20:13	1	255	1	0
       14	2024-09-20 14:01:38	1	255	1	0
        8	2024-09-21 03:43:51	1	255	1	0
        8	2024-09-22 03:10:23	1	255	1	0
        8	2024-09-23 05:11:27	1	255	1	0
       12	2024-09-23 06:47:05	1	255	1	0
       11	2024-09-23 06:47:09	1	255	1	0
        5	2024-09-23 06:47:12	1	255	1	0
        4	2024-09-23 07:10:45	1	255	1	0
        7	2024-09-23 07:24:47	1	255	1	0
        9	2024-09-23 07:59:37	1	255	1	0
        4	2024-09-23 16:11:59	1	255	1	0
       11	2024-09-23 16:12:04	1	255	1	0
       12	2024-09-23 16:12:08	1	255	1	0
        5	2024-09-23 16:12:11	1	255	1	0
        9	2024-09-23 16:17:12	1	255	1	0
        8	2024-09-24 04:15:59	1	255	1	0
       12	2024-09-24 06:47:08	1	255	1	0
        5	2024-09-24 06:47:11	1	255	1	0
       11	2024-09-24 06:47:15	1	255	1	0
        9	2024-09-24 08:24:22	1	255	1	0
        7	2024-09-24 10:52:02	1	255	1	0
        4	2024-09-24 16:08:24	1	255	1	0
       11	2024-09-24 16:08:28	1	255	1	0
       12	2024-09-24 16:08:33	1	255	1	0
        5	2024-09-24 16:08:39	1	255	1	0
        9	2024-09-24 16:58:33	1	255	1	0
        8	2024-09-25 04:10:19	1	255	1	0
        5	2024-09-25 06:53:05	1	255	1	0
       12	2024-09-25 06:53:09	1	255	1	0
       11	2024-09-25 06:53:13	1	255	1	0
        4	2024-09-25 06:53:30	1	255	1	0
       11	2024-09-25 06:53:36	1	255	1	0
       11	2024-09-25 06:53:40	1	255	1	0
       11	2024-09-25 06:53:42	1	255	1	0
        7	2024-09-25 07:49:05	1	255	1	0
        9	2024-09-25 08:22:05	1	255	1	0
        9	2024-09-25 15:58:48	1	255	1	0
        4	2024-09-25 16:00:31	1	255	1	0
       11	2024-09-25 16:00:37	1	255	1	0
        5	2024-09-25 16:00:41	1	255	1	0
       12	2024-09-25 16:00:45	1	255	1	0
        8	2024-09-26 05:14:47	1	255	1	0
       12	2024-09-26 06:47:44	1	255	1	0
        5	2024-09-26 06:47:48	1	255	1	0
        4	2024-09-26 07:03:43	1	255	1	0
        9	2024-09-26 07:58:20	1	255	1	0
        7	2024-09-26 08:36:41	1	255	1	0
        4	2024-09-26 16:05:56	1	255	1	0
       12	2024-09-26 16:06:00	1	255	1	0
        5	2024-09-26 16:09:01	1	255	1	0
       11	2024-09-26 16:09:08	1	255	1	0
        9	2024-09-26 16:15:42	1	255	1	0
        8	2024-09-27 04:09:35	1	255	1	0
        4	2024-09-27 06:45:11	1	255	1	0
       12	2024-09-27 06:48:22	1	255	1	0
        5	2024-09-27 06:48:42	1	255	1	0
        7	2024-09-27 07:15:16	1	255	1	0
        4	2024-09-27 16:39:16	1	255	1	0
        5	2024-09-27 16:39:20	1	255	1	0
        9	2024-09-27 17:57:44	1	255	1	0
        8	2024-09-28 03:27:03	1	255	1	0
        4	2024-09-28 06:46:56	1	255	1	0
        8	2024-09-29 04:34:55	1	255	1	0
        8	2024-09-30 04:31:04	1	255	1	0
       14	2024-09-30 06:46:21	1	255	1	0
       12	2024-09-30 06:48:14	1	255	1	0
        4	2024-09-30 07:02:55	1	255	1	0
        7	2024-09-30 07:23:09	1	255	1	0
        6	2024-09-30 07:23:14	1	255	1	0
        9	2024-09-30 08:08:17	1	255	1	0
        9	2024-09-30 15:58:07	1	255	1	0
       14	2024-09-30 16:00:19	1	255	1	0
       12	2024-09-30 16:00:29	1	255	1	0
        4	2024-09-30 16:00:33	1	255	1	0
